605	270.88	266.02	266.44	297.42	0.59099
606	270.75	265.88	266.36	297.36	0.59197
607	270.62	265.74	266.28	297.30	0.59295
608	270.49	265.60	266.20	297.25	0.59393
609	270.35	265.46	266.12	297.19	0.59490
610	270.22	265.33	266.04	297.13	0.59588
611	270.09	265.19	265.96	297.07	0.59686
612	269.96	265.05	265.88	297.02	0.59784
613	269.83	264.91	265.80	296.96	0.59882
614	269.70	264.77	265.71	296.90	0.59980
615	269.57	264.63	265.63	296.84	0.60077
616	269.43	264.49	265.55	296.79	0.60175
617	269.30	264.35	265.47	296.73	0.60273
618	269.17	264.21	265.39	296.67	0.60371
619	269.04	264.07	265.31	296.62	0.60469
620	268.91	263.92	265.23	296.56	0.60567
621	268.77	263.78	265.15	296.50	0.60665
622	268.64	263.64	265.07	296.44	0.60762
623	268.50	263.50	264.99	296.39	0.60860
624	268.37	263.35	264.90	296.33	0.60958
625	268.23	263.21	264.82	296.27	0.61056
626	268.10	263.07	264.73	296.21	0.61154
627	267.96	262.93	264.65	296.15	0.61252
628	267.83	262.78	264.57	296.09	0.61350
629	267.69	262.64	264.48	296.03	0.61447
630	267.56	262.50	264.40	295.97	0.61545
631	267.42	262.35	264.31	295.91	0.61643
632	267.29	262.21	264.23	295.85	0.61741
633	267.15	262.06	264.15	295.80	0.61839
634	267.02	261.92	264.06	295.74	0.61937
635	266.88	261.77	263.98	295.68	0.62034
636	266.74	261.63	263.89	295.62	0.62132
637	266.61	261.48	263.81	295.56	0.62230
638	266.47	261.34	263.72	295.50	0.62328
639	266.33	261.19	263.64	295.44	0.62426
640	266.19	261.05	263.55	295.38	0.62524
641	266.06	260.90	263.47	295.32	0.62622
642	265.92	260.76	263.38	295.26	0.62719
643	265.78	260.61	263.29	295.20	0.62817
644	265.65	260.46	263.21	295.13	0.62915
645	265.51	260.31	263.12	295.07	0.63013
646	265.37	260.17	263.04	295.01	0.63111
647	265.23	260.02	262.95	294.95	0.63209
648	265.09	259.87	262.86	294.89	0.63307
649	264.95	259.72	262.78	294.83	0.63404
650	264.81	259.58	262.69	294.76	0.63502
651	264.67	259.43	262.61	294.70	0.63600
652	264.53	259.28	262.52	294.64	0.63698
653	264.39	259.13	262.43	294.58	0.63796
654	264.25	258.99	262.34	294.52	0.63894
655	264.11	258.84	262.26	294.45	0.63991
656	263.97	258.69	262.17	294.39	0.64089
657	263.83	258.54	262.08	294.33	0.64187
658	263.69	258.39	261.99	294.27	0.64285
659	263.55	258.24	261.90	294.20	0.64383
660	263.40	258.09	261.82	294.14	0.64481
661	263.26	257.94	261.73	294.07	0.64579
662	263.12	257.79	261.64	294.01	0.64676
663	262.98	257.64	261.55	293.95	0.64774
664	262.84	257.49	261.47	293.88	0.64872
665	262.69	257.34	261.38	293.82	0.64970
666	262.55	257.19	261.29	293.76	0.65068
667	262.41	257.04	261.20	293.69	0.65166
668	262.27	256.89	261.11	293.63	0.65263
669	262.12	256.74	261.02	293.57	0.65361
670	261.98	256.58	260.92	293.50	0.65459
671	261.83	256.43	260.83	293.44	0.65557
672	261.69	256.27	260.74	293.37	0.65655
673	261.54	256.12	260.65	293.31	0.65753
674	261.40	255.96	260.56	293.24	0.65851
675	261.25	255.81	260.47	293.18	0.65948
676	261.11	255.66	260.38	293.11	0.66046
677	260.96	255.50	260.28	293.04	0.66144
678	260.81	255.35	260.19	292.98	0.66242
679	260.67	255.19	260.10	292.91	0.66340
680	260.52	255.04	260.01	292.84	0.66438
681	260.38	254.88	259.92	292.78	0.66536
682	260.23	254.73	259.82	292.71	0.66633
683	260.08	254.57	259.73	292.64	0.66731
684	259.93	254.41	259.63	292.58	0.66829
685	259.78	254.26	259.54	292.51	0.66927
686	259.63	254.10	259.45	292.44	0.67025
687	259.48	253.94	259.35	292.38	0.67123
688	259.34	253.79	259.26	292.31	0.67220
689	259.19	253.63	259.17	292.24	0.67318
690	259.04	253.47	259.07	292.17	0.67416
691	258.89	253.32	258.98	292.10	0.67514
692	258.74	253.16	258.88	292.04	0.67612
693	258.59	253.00	258.79	291.97	0.67710
694	258.44	252.84	258.69	291.90	0.67808
695	258.29	252.68	258.60	291.83	0.67905
696	258.13	252.52	258.50	291.76	0.68003
697	257.98	252.36	258.40	291.69	0.68101
698	257.83	252.20	258.31	291.62	0.68199
699	257.68	252.04	258.21	291.56	0.68297
700	257.52	251.88	258.11	291.49	0.68395
701	257.37	251.72	258.01	291.42	0.68493
702	257.22	251.56	257.92	291.35	0.68590
703	257.07	251.40	257.82	291.28	0.68688
704	256.91	251.24	257.72	291.21	0.68786
705	256.76	251.07	257.63	291.14	0.68884
706	256.60	250.91	257.53	291.06	0.68982
707	256.45	250.75	257.43	290.99	0.69080
708	256.29	250.58	257.33	290.92	0.69177
709	256.14	250.42	257.23	290.85	0.69275
710	255.98	250.25	257.13	290.78	0.69373
711	255.83	250.09	257.03	290.71	0.69471
712	255.67	249.93	256.93	290.64	0.69569
713	255.52	249.76	256.83	290.56	0.69667
714	255.36	249.60	256.73	290.49	0.69765
715	255.21	249.43	256.63	290.42	0.69862
716	255.05	249.27	256.53	290.35	0.69960
717	254.89	249.10	256.43	290.28	0.70058
718	254.73	248.93	256.33	290.20	0.70156
719	254.57	248.77	256.23	290.13	0.70254
720	254.41	248.60	256.13	290.05	0.70352
721	254.25	248.44	256.02	289.98	0.70450
722	254.10	248.27	255.92	289.90	0.70547
723	253.94	248.10	255.82	289.83	0.70645
724	253.78	247.94	255.71	289.75	0.70743
725	253.62	247.77	255.61	289.68	0.70841
726	253.46	247.60	255.51	289.60	0.70939
727	253.30	247.43	255.41	289.53	0.71037
728	253.14	247.26	255.31	289.45	0.71134
729	252.98	247.09	255.20	289.38	0.71232
730	252.81	246.92	255.10	289.30	0.71330
731	252.65	246.75	254.99	289.23	0.71428
732	252.49	246.58	254.89	289.15	0.71526
733	252.33	246.41	254.78	289.07	0.71624
734	252.17	246.24	254.68	289.00	0.71722
735	252.00	246.07	254.57	288.92	0.71819
736	251.84	245.90	254.47	288.84	0.71917
737	251.68	245.72	254.36	288.76	0.72015
738	251.51	245.55	254.26	288.69	0.72113
739	251.35	245.37	254.15	288.61	0.72211
740	251.18	245.20	254.05	288.53	0.72309
741	251.01	245.03	253.94	288.46	0.72407
742	250.85	244.85	253.83	288.38	0.72504
743	250.68	244.68	253.72	288.30	0.72602
744	250.51	244.50	253.61	288.22	0.72700
745	250.34	244.33	253.50	288.14	0.72798
746	250.18	244.15	253.39	288.06	0.72896
747	250.01	243.98	253.29	287.98	0.72994
748	249.84	243.80	253.18	287.90	0.73091
749	249.67	243.62	253.07	287.82	0.73189
750	249.50	243.45	252.96	287.74	0.73287
751	249.33	243.27	252.85	287.66	0.73385
752	249.16	243.09	252.74	287.58	0.73483
753	248.99	242.91	252.63	287.50	0.73581
754	248.82	242.74	252.51	287.42	0.73679
755	248.65	242.56	252.40	287.34	0.73776
756	248.48	242.38	252.29	287.25	0.73874
757	248.31	242.20	252.18	287.17	0.73972
758	248.14	242.01	252.06	287.09	0.74070
759	247.96	241.83	251.95	287.00	0.74168
760	247.79	241.65	251.84	286.92	0.74266
761	247.62	241.47	251.73	286.84	0.74363
762	247.44	241.28	251.61	286.75	0.74461
763	247.27	241.10	251.50	286.67	0.74559
764	247.10	240.92	251.38	286.59	0.74657
765	246.92	240.74	251.27	286.50	0.74755
766	246.75	240.55	251.15	286.42	0.74853
767	246.57	240.37	251.04	286.33	0.74951
768	246.39	240.18	250.92	286.25	0.75048
769	246.22	240.00	250.80	286.16	0.75146
770	246.04	239.81	250.69	286.07	0.75244
771	245.86	239.63	250.57	285.99	0.75342
772	245.68	239.44	250.46	285.90	0.75440
773	245.51	239.26	250.34	285.82	0.75538
774	245.33	239.07	250.22	285.73	0.75636
775	245.15	238.88	250.10	285.64	0.75733
776	244.97	238.69	249.98	285.56	0.75831
777	244.79	238.50	249.86	285.47	0.75929
778	244.60	238.32	249.74	285.38	0.76027
779	244.42	238.13	249.63	285.29	0.76125
780	244.24	237.94	249.51	285.20	0.76223
781	244.06	237.75	249.39	285.11	0.76320
782	243.87	237.56	249.27	285.02	0.76418
783	243.69	237.37	249.15	284.94	0.76516
784	243.51	237.17	249.03	284.85	0.76614
785	243.32	236.98	248.90	284.76	0.76712
786	243.14	236.78	248.78	284.67	0.76810
787	242.95	236.59	248.66	284.58	0.76908
788	242.76	236.39	248.53	284.49	0.77005
789	242.58	236.20	248.41	284.40	0.77103
790	242.39	236.00	248.29	284.30	0.77201
791	242.21	235.81	248.16	284.21	0.77299
792	242.02	235.61	248.04	284.11	0.77397
793	241.83	235.41	247.91	284.02	0.77495
794	241.64	235.22	247.78	283.93	0.77593
795	241.45	235.02	247.66	283.83	0.77690
796	241.26	234.82	247.53	283.74	0.77788
797	241.07	234.63	247.40	283.64	0.77886
798	240.88	234.43	247.27	283.55	0.77984
799	240.69	234.23	247.15	283.45	0.78082
800	240.50	234.03	247.02	283.36	0.78180
801	240.30	233.83	246.89	283.26	0.78277
802	240.11	233.63	246.76	283.17	0.78375
803	239.92	233.42	246.63	283.07	0.78473
804	239.72	233.22	246.50	282.97	0.78571
805	239.52	233.02	246.37	282.88	0.78669
806	239.33	232.82	246.23	282.78	0.78767
807	239.14	232.62	246.10	282.69	0.78865
808	238.94	232.41	245.97	282.59	0.78962
809	238.74	232.21	245.84	282.49	0.79060
810	238.54	232.00	245.71	282.39	0.79158
811	238.34	231.79	245.58	282.29	0.79256
812	238.15	231.58	245.44	282.19	0.79354
813	237.95	231.38	245.31	282.08	0.79452
814	237.75	231.17	245.17	281.98	0.79550
815	237.55	230.96	245.04	281.88	0.79647
816	237.35	230.75	244.90	281.78	0.79745
817	237.15	230.54	244.76	281.68	0.79843
818	236.94	230.33	244.63	281.58	0.79941
819	236.74	230.11	244.49	281.47	0.80039
820	236.53	229.90	244.35	281.37	0.80137
821	236.33	229.69	244.21	281.26	0.80234
822	236.12	229.48	244.08	281.16	0.80332
823	235.92	229.26	243.94	281.05	0.80430
824	235.71	229.05	243.80	280.95	0.80528
825	235.50	228.83	243.66	280.84	0.80626
826	235.29	228.62	243.52	280.74	0.80724
827	235.09	228.40	243.38	280.63	0.80822
828	234.88	228.19	243.23	280.52	0.80919
829	234.67	227.97	243.09	280.42	0.81017
830	234.46	227.75	242.95	280.31	0.81115
831	234.25	227.53	242.80	280.20	0.81213
832	234.03	227.31	242.66	280.09	0.81311
833	233.82	227.08	242.51	279.99	0.81409
834	233.61	226.86	242.37	279.88	0.81507
835	233.40	226.64	242.22	279.77	0.81604
836	233.18	226.42	242.07	279.66	0.81702
837	232.97	226.19	241.92	279.54	0.81800
838	232.75	225.97	241.77	279.43	0.81898
839	232.53	225.74	241.63	279.32	0.81996
840	232.31	225.52	241.48	279.21	0.82094
841	232.09	225.29	241.33	279.10	0.82191
842	231.87	225.07	241.18	278.98	0.82289
843	231.65	224.84	241.03	278.87	0.82387
844	231.43	224.61	240.87	278.75	0.82485
845	231.21	224.38	240.72	278.64	0.82583
846	230.98	224.15	240.57	278.52	0.82681
847	230.76	223.91	240.42	278.40	0.82779
848	230.54	223.68	240.26	278.28	0.82876
849	230.31	223.45	240.11	278.16	0.82974
850	230.09	223.22	239.95	278.05	0.83072
851	229.86	222.98	239.79	277.93	0.83170
852	229.63	222.75	239.63	277.81	0.83268
853	229.40	222.51	239.48	277.69	0.83366
854	229.17	222.27	239.32	277.57	0.83463
855	228.94	222.04	239.16	277.45	0.83561
856	228.71	221.80	239.00	277.32	0.83659
857	228.48	221.56	238.84	277.20	0.83757
858	228.24	221.32	238.67	277.08	0.83855
859	228.01	221.08	238.51	276.96	0.83953
860	227.78	220.83	238.35	276.83	0.84051
861	227.54	220.59	238.19	276.71	0.84148
862	227.31	220.35	238.02	276.58	0.84246
863	227.07	220.10	237.86	276.45	0.84344
864	226.83	219.85	237.69	276.32	0.84442
865	226.58	219.61	237.52	276.20	0.84540
866	226.34	219.36	237.36	276.07	0.84638
867	226.10	219.11	237.19	275.94	0.84736
868	225.86	218.86	237.02	275.81	0.84833
869	225.61	218.61	236.85	275.68	0.84931
870	225.37	218.35	236.68	275.54	0.85029
871	225.12	218.10	236.50	275.41	0.85127
872	224.87	217.85	236.33	275.28	0.85225
873	224.63	217.59	236.16	275.15	0.85323
874	224.38	217.34	235.98	275.01	0.85420
875	224.13	217.08	235.81	274.88	0.85518
876	223.88	216.82	235.63	274.74	0.85616
877	223.62	216.56	235.45	274.60	0.85714
878	223.37	216.30	235.27	274.46	0.85812
879	223.12	216.04	235.09	274.33	0.85910
880	222.86	215.77	234.91	274.19	0.86008
881	222.60	215.51	234.73	274.05	0.86105
882	222.35	215.24	234.54	273.91	0.86203
883	222.09	214.98	234.36	273.77	0.86301
884	221.83	214.71	234.17	273.62	0.86399
885	221.56	214.44	233.99	273.48	0.86497
886	221.30	214.17	233.80	273.34	0.86595
887	221.03	213.89	233.62	273.19	0.86693
888	220.77	213.62	233.43	273.04	0.86790
889	220.50	213.35	233.24	272.90	0.86888
890	220.23	213.07	233.04	272.75	0.86986
891	219.96	212.79	232.85	272.60	0.87084
892	219.69	212.52	232.66	272.45	0.87182
893	219.42	212.24	232.46	272.30	0.87280
894	219.15	211.96	232.27	272.14	0.87377
895	218.87	211.67	232.07	271.99	0.87475
896	218.59	211.39	231.88	271.84	0.87573
897	218.31	211.10	231.68	271.68	0.87671
898	218.03	210.82	231.48	271.53	0.87769
899	217.75	210.53	231.27	271.37	0.87867
900	217.46	210.24	231.07	271.21	0.87965
901	217.18	209.95	230.86	271.05	0.88062
902	216.89	209.65	230.66	270.89	0.88160
903	216.61	209.36	230.45	270.73	0.88258
904	216.32	209.07	230.24	270.57	0.88356
905	216.03	208.77	230.03	270.40	0.88454
906	215.74	208.47	229.82	270.24	0.88552
907	215.44	208.17	229.61	270.07	0.88650
908	215.15	207.87	229.39	269.91	0.88747
909	214.85	207.57	229.18	269.74	0.88845
910	214.55	207.26	228.96	269.57	0.88943
911	214.25	206.95	228.75	269.39	0.89041
912	213.95	206.64	228.53	269.22	0.89139
913	213.64	206.33	228.30	269.05	0.89237
914	213.33	206.01	228.08	268.87	0.89334
915	213.03	205.70	227.85	268.69	0.89432
916	212.72	205.39	227.63	268.52	0.89530
917	212.40	205.07	227.40	268.34	0.89628
918	212.09	204.75	227.17	268.16	0.89726
919	211.78	204.43	226.93	267.97	0.89824
920	211.46	204.10	226.70	267.79	0.89922
921	211.14	203.78	226.47	267.60	0.90019
922	210.81	203.45	226.23	267.42	0.90117
923	210.49	203.12	225.99	267.23	0.90215
924	210.16	202.79	225.75	267.04	0.90313
925	209.83	202.46	225.51	266.84	0.90411
926	209.49	202.12	225.26	266.65	0.90509
927	209.16	201.78	225.01	266.45	0.90607
928	208.83	201.44	224.77	266.25	0.90704
929	208.49	201.10	224.52	266.05	0.90802
930	208.15	200.75	224.26	265.85	0.90900
931	207.80	200.40	224.01	265.65	0.90998
932	207.46	200.05	223.76	265.44	0.91096
933	207.11	199.70	223.50	265.23	0.91194
934	206.76	199.34	223.23	265.03	0.91291
935	206.41	198.98	222.96	264.82	0.91389
936	206.05	198.62	222.70	264.61	0.91487
937	205.69	198.25	222.43	264.39	0.91585
938	205.33	197.89	222.16	264.17	0.91683
939	204.96	197.52	221.88	263.96	0.91781
940	204.60	197.15	221.61	263.73	0.91879
941	204.23	196.77	221.33	263.51	0.91976
942	203.85	196.40	221.05	263.29	0.92074
943	203.48	196.02	220.77	263.06	0.92172
944	203.10	195.63	220.48	262.83	0.92270
945	202.71	195.25	220.19	262.59	0.92368
946	202.32	194.86	219.90	262.36	0.92466
947	201.93	194.46	219.60	262.12	0.92563
948	201.53	194.07	219.30	261.87	0.92661
949	201.14	193.66	219.00	261.63	0.92759
950	200.74	193.26	218.69	261.38	0.92857
951	200.33	192.85	218.38	261.13	0.92955
952	199.92	192.44	218.07	260.88	0.93053
953	199.51	192.02	217.75	260.62	0.93151
954	199.09	191.61	217.43	260.36	0.93248
955	198.67	191.18	217.11	260.10	0.93346
956	198.25	190.76	216.78	259.83	0.93444
957	197.82	190.33	216.45	259.56	0.93542
958	197.38	189.89	216.12	259.29	0.93640
959	196.95	189.45	215.78	259.01	0.93738
960	196.50	189.01	215.43	258.73	0.93836
961	196.05	188.56	215.09	258.45	0.93933
962	195.60	188.10	214.73	258.16	0.94031
963	195.14	187.65	214.37	257.86	0.94129
964	194.68	187.18	214.01	257.57	0.94227
965	194.21	186.72	213.64	257.26	0.94325
966	193.74	186.24	213.27	256.96	0.94423
967	193.26	185.77	212.89	256.65	0.94520
968	192.77	185.28	212.51	256.33	0.94618
969	192.27	184.79	212.12	256.02	0.94716
970	191.78	184.29	211.73	255.69	0.94814
971	191.27	183.79	211.33	255.36	0.94912
972	190.76	183.28	210.93	255.02	0.95010
973	190.24	182.77	210.51	254.68	0.95108
974	189.71	182.24	210.09	254.33	0.95205
975	189.18	181.72	209.66	253.98	0.95303
976	188.64	181.18	209.23	253.61	0.95401
977	188.08	180.64	208.79	253.25	0.95499
978	187.53	180.08	208.35	252.87	0.95597
979	186.96	179.53	207.89	252.49	0.95695
980	186.39	178.96	207.42	252.10	0.95793
981	185.80	178.39	206.95	251.71	0.95890
982	185.21	177.80	206.47	251.30	0.95988
983	184.61	177.21	205.97	250.89	0.96086
984	183.99	176.60	205.47	250.46	0.96184
985	183.37	175.99	204.96	250.03	0.96282
986	182.73	175.37	204.43	249.59	0.96380
987	182.08	174.73	203.90	249.14	0.96477
988	181.42	174.08	203.35	248.67	0.96575
989	180.75	173.43	202.79	248.19	0.96673
990	180.06	172.75	202.22	247.71	0.96771
991	179.35	172.07	201.63	247.20	0.96869
992	178.64	171.37	201.02	246.69	0.96967
993	177.90	170.66	200.40	246.16	0.97065
994	177.15	169.93	199.77	245.61	0.97162
995	176.38	169.19	199.11	245.05	0.97260
996	175.59	168.43	198.44	244.47	0.97358
997	174.78	167.65	197.75	243.87	0.97456
998	173.95	166.85	197.03	243.25	0.97554
999	173.10	166.03	196.29	242.61	0.97652
1000 172.22	165.19	195.53	241.95	0.97750
1001 171.32	164.33	194.73	241.26	0.97847
1002 170.38	163.44	193.91	240.54	0.97945
1003 169.42	162.52	193.06	239.79	0.98043
1004 168.42	161.58	192.17	239.00	0.98141
1005 167.39	160.61	191.24	238.18	0.98239
1006 166.32	159.60	190.26	237.32	0.98337
1007 165.20	158.56	189.24	236.42	0.98434
1008 164.04	157.47	188.17	235.46	0.98532
1009 162.83	156.35	187.03	234.45	0.98630
1010 161.55	155.17	185.83	233.37	0.98728
1011 160.21	153.94	184.55	232.21	0.98826
1012 158.80	152.66	183.18	230.97	0.98924
1013 157.30	151.30	181.70	229.62	0.99022
1014 155.70	149.88	180.09	228.15	0.99119
1015 153.99	148.36	178.33	226.52	0.99217
1016 152.14	146.74	176.38	224.71	0.99315
1017 150.12	145.01	174.18	222.66	0.99413
1018 147.90	143.14	171.66	220.27	0.99511
1019 145.43	141.09	168.69	217.42	0.99609
1020 142.60	138.83	165.02	213.85	0.99707
1021 139.30	136.30	160.17	209.01	0.99804
1022 135.27	133.41	152.70	201.22	0.99902
1023 129.99	129.99	129.99	131.99	1.00000
